ID_Image,pct_rouille,rugosite,saturation_moyenne,label_malade
healty_original_IMG_20230102_162655_Bokeh.jpg_149f1021-27b0-497c-b72e-9050e2b0f23b.jpg,0.0,30.820431418500622,57.880167026554744,0
IMG_20240210_161843.png,0.03485,96.21191813908783,113.62746623293968,0
IMG_20240210_161501.png,0.0098,52.30233788791571,109.63475267360818,0
IMG_20240210_162111.jpg,0.0565,77.23151014410186,109.00279043280182,0
IMG_20240210_161846.jpg,0.02545,91.04666215948797,105.87024244886902,0
IMG_20240210_161841.png,0.063275,103.07014270263264,120.66708992641792,0
IMG_20240210_155826.png,0.070825,88.37656496677174,107.33363420963556,0
IMG_20240210_161925.jpg,0.01505,109.22863513421754,118.22823054549771,0
IMG_20240210_161858.png,0.00915,56.474171091331215,98.55390114694235,0
IMG_20240210_155524.jpg,0.024125,85.54233009105721,177.34551173481734,0
IMG_20240210_160718.jpg,0.031025,80.42266144035733,113.01840059107062,0
IMG_20240210_161911.png,0.006175,72.93827675645153,139.59060064498792,0
healty_original_IMG_20230102_165506_Bokeh.jpg_1e176865-7c43-49b7-9cbd-695a0a2b8d20.jpg,0.0,9.804855383755093,143.6817422347852,0
IMG_20240210_161936.png,0.0096,77.3754690799409,129.2819321180139,0
IMG_20240210_160958.jpg,0.023625,90.79302957712571,98.9981418504365,0
IMG_20240210_160120.jpg,0.1137,94.93065983490254,115.76697696943607,0
IMG_20240210_160437.jpg,0.04685,104.99144844227452,109.21784075912775,0
IMG_20240210_161229.png,0.101825,85.78052805844209,114.42918329885492,0
healty_original_DSC_2007.JPG_91027133-8474-4605-969b-6c1c77c8bded.jpg,0.0002874654877383052,19.414393949356327,79.7485220425278,0
healty_original_IMG_20230102_163402_Bokeh.jpg_8abcb928-181d-4982-aea8-2595082913d0.jpg,0.0,11.946414724977519,39.54086590771007,0
IMG_20240210_161543.png,0.0385,79.35585196229765,84.45970419559312,0
IMG_20240210_155355.jpg,0.01425,71.24276875904987,129.01182654402103,0
IMG_20240210_161046.png,0.0648,95.87902158806263,108.79244225493377,0
IMG_20240210_161459.jpg,0.060675,67.30299606049037,112.11668109754277,0
healty_original_IMG_20230102_163834.jpg_c500231f-6d1d-4138-b561-ae28c15ebb5c.jpg,0.0,13.877309316087166,40.8258855,0
healty_original_IMG_20230102_162220_Bokeh.jpg_347b6632-df1d-4b94-b773-aa95d9435e19.jpg,0.0,28.88562447086811,89.93565756116955,0
IMG_20240210_162005.png,0.031275,105.71712691062451,119.5541325136612,0
IMG_20240210_160116.jpg,0.143975,92.22584804736383,109.71640978160231,0
IMG_20240210_161453.png,0.0536,91.64340025651791,127.52234985641154,0
healty_original_IMG20230102165558.jpg_91452a71-2416-400b-8697-da3695df5f1f.jpg,0.0,18.303934903263176,117.82705628135888,0
healty_original_IMG20230102164834_BURST000_COVER~2.jpg_dc450e40-9464-4950-bba5-889f6adca1cc.jpg,0.00018694663795166308,16.809410371497513,205.9200730069657,0
healty_original_IMG_20230102_161842.jpg_2e2ddbd5-0f86-4d2d-85be-26920c2f498f.jpg,3.5833333333333335e-05,18.873006292927116,127.30278561810907,0
IMG_20240210_155520.png,0.048,88.13791144047556,105.30089367134781,0
IMG_20240210_160736.png,0.030825,101.21277953434458,115.25924811124823,0
IMG_20240210_160442.png,0.055,99.44048811518422,120.15981803940471,0
IMG_20240210_161642.png,0.070275,102.85097989256643,128.8443535091851,0
IMG_20240210_160121.jpg,0.109675,103.6777972223702,111.46337484788069,0
healty_original_IMG20230102164846~4.jpg_183f5b16-dff8-4edb-a1bf-02082c98a6b5.jpg,8.223346079519757e-06,26.05023863488623,206.92150149758137,0
IMG_20240210_161214.png,0.017075,88.89240747703475,101.75812087485441,0
IMG_20240210_161433.jpg,0.0389,69.75185681979998,92.6728507969689,0
healty_original_DSC_1658.JPG_2d84bc8d-813d-4796-a95a-d51dcacd4db5.jpg,0.0,10.599302734376435,30.14328954331154,0
IMG_20240210_162059.png,0.048025,77.2502379731622,93.47644426710748,0
IMG_20240210_161347.jpg,0.059325,73.09455396736567,111.95342465753424,0
healty_original_IMG20230102164357~2.jpg_cdbf5524-d2d0-421e-8b0c-7d7f1d40f6a1.jpg,1.1305320049712221e-05,18.032081615084813,185.0026135954428,0
IMG_20240210_155446.png,0.0678,85.64202197079479,117.94086524408068,0
IMG_20240210_160950.png,0.075675,77.16077960294439,98.31133029843197,0
IMG_20240210_155324.jpg,0.103825,85.48349627021348,113.37246166880756,0
IMG_20240210_161234.jpg,0.0803,94.5168509776507,114.78559438882561,0
IMG_20240210_161832.png,0.022225,67.74658625679724,136.3531242115886,0
IMG_20240210_160113.png,0.145375,70.59288208891515,105.19140158506134,0
IMG_20240210_160659.jpg,0.095125,79.60316562070727,100.6920408556562,0
IMG_20240210_161857__01.png,0.017575,49.26427359435937,100.50437592225106,0
IMG_20240210_161057.png,0.035275,85.2143613883466,111.38348269602052,0
IMG_20240210_162111.png,0.0603,76.83951496869138,109.90755056051573,0
IMG_20240210_161019.png,0.0276,82.05835567412626,105.09352899575671,0
IMG_20240210_161549.jpg,0.039675,84.33339762747478,114.53474693852928,0
IMG_20240210_160113.jpg,0.1368,70.99496384268126,104.49436375460655,0
IMG_20240210_161347.png,0.066425,72.72182339183293,112.79951067376459,0
IMG_20240210_160418.jpg,0.05265,82.59240927067698,165.14301216959925,0
IMG_20240210_161842.png,0.04525,98.24268658310564,110.80710623753916,0
IMG_20240210_154224.jpg,0.012725,58.868358156307394,82.16430362901161,0
IMG_20240210_161419.jpg,0.0043,72.66353599470074,136.73782867561178,0
IMG_20240210_162000.jpg,0.01675,71.5647520137269,95.75741506381449,0
IMG_20240210_162145.jpg,0.00205,71.69653244300868,179.97725289111935,0
IMG_20240210_161205.jpg,0.011675,85.15086150794346,151.1009630408227,0
IMG_20240210_155545.jpg,0.0107,89.68330249072065,123.6114058766949,0
IMG_20240210_161329.png,0.121,103.985497022864,107.80535219932328,0
healty_original_IMG_20230102_165203_Bokeh.jpg_7632b2c1-2e6e-4278-9f49-55ff793523f1.jpg,0.0,6.795489480303304,67.78123906081373,0
IMG_20240210_161346.png,0.087825,77.82446589804601,108.055833467807,0
IMG_20240210_161303.png,0.0646,116.22313660612036,129.22948043525258,0
healty_original_DSC_1568.JPG_a16e6ea1-fb13-41f3-9fda-0f883c012f67.jpg,0.0,32.94488395602655,52.194849007803725,0
IMG_20240210_161938.jpg,0.003125,55.63368745745169,109.91690030279241,0
IMG_20240210_161847.jpg,0.015475,97.06184983854152,116.47253147779986,0
IMG_20240210_155415.jpg,0.076725,88.0438896942836,97.02196013478782,0
IMG_20240210_161047.jpg,0.02585,101.53429328389693,94.10857091626322,0
IMG_20240210_161008.png,0.031975,96.03700557969385,152.65503003003002,0
IMG_20240210_155530.jpg,0.026675,69.55709658443004,107.12934280755755,0
IMG_20240210_161638.jpg,0.04265,79.57986456005294,120.76984061213778,0
IMG_20240210_161057.jpg,0.027425,85.53125509867253,110.08686507822179,0
healty_original_DSC_1454.JPG_76714f34-1031-40a3-a44f-4c6340a66e8b.jpg,0.0,24.20452167271032,81.050302346766,0
IMG_20240210_161921.jpg,0.0355,78.31111379207756,156.8925903893185,0
IMG_20240210_160952.png,0.060025,90.51820481768733,97.70478865228057,0
IMG_20240210_161825.png,0.04265,93.33103947168708,111.63850969361022,0
IMG_20240210_161349.png,0.083725,64.05161392811644,89.70444912430358,0
IMG_20240210_162112.jpg,0.041475,65.91695553029625,90.3188188908395,0
IMG_20240210_161847.png,0.0205,96.79986709466797,118.62001988730528,0
IMG_20240210_160707.png,0.025825,77.93224331733674,112.49091579821082,0
IMG_20240210_160731.jpg,0.0284,58.05499608461254,138.05826513071813,0
IMG_20240210_161041.jpg,0.046875,94.9322967662735,93.07159332594435,0
IMG_20240210_161301.png,0.0792,123.77233965078706,126.79359417783542,0
IMG_20240210_161234.png,0.090425,94.20290813908909,116.67445347407563,0
IMG_20240210_162013.jpg,0.074625,101.37035933815022,97.4713198889023,0
IMG_20240210_160721.jpg,0.040575,88.58019142601967,110.00980938945573,0
IMG_20240210_155448.png,0.074775,107.71687950109627,115.58352815255049,0
IMG_20240210_160640.png,0.1198,76.7791627732096,103.85190705597402,0
IMG_20240210_161228.jpg,0.081975,85.86455135401643,109.1679476648674,0
IMG_20240210_155459.jpg,0.00465,95.78565302468299,177.8261807580175,0
IMG_20240210_161453.jpg,0.04445,91.93132957564205,125.42557311512275,0
IMG_20240210_161329.jpg,0.101575,104.3641645378116,105.81425505824647,0
IMG_20240210_162044.png,0.00525,67.53693718313147,136.51414807168004,0
IMG_20240210_161327.png,0.071475,114.50103355632453,99.0803290901435,0
IMG_20240210_161051.jpg,0.031825,109.04792112664578,100.83880102425064,0
IMG_20240210_161046.jpg,0.05245,96.20529488317094,107.07239618687838,0
IMG_20240210_161024.png,0.010975,89.5851231120134,147.7134400044679,0
IMG_20240210_161651.png,0.040725,106.37783618037163,99.11430860885622,0
IMG_20240210_161656.jpg,0.0375,101.18725120174305,109.77618737800911,0
healty_original_IMG_20230102_164022_Bokeh.jpg_660da6d5-25e4-4b70-8cb5-becbedaf8107.jpg,0.0,8.236822899418868,130.1615659775266,0
IMG_20240210_162013__01.png,0.061975,100.37807209962943,91.6752276867031,0
IMG_20240210_155746.jpg,0.01675,96.69549660677218,126.5862703915758,0
IMG_20240210_161156.png,0.04875,87.92353592384013,142.26237595528687,0
IMG_20230429_183315.png,0.015575,74.87017902400193,38.18235752788419,0
IMG_20240210_162043.png,0.01115,78.23098657177215,125.67350925790932,0
IMG_20240210_155338.jpg,0.049325,75.0258563735737,115.7496144679658,0
healty_original_DSC_2008.JPG_96b539ce-eef0-4cb5-80dc-67141e011800.jpg,1.6403166204753506e-06,7.416369766156412,88.93356995673345,0
IMG_20240210_161957.png,0.0273,81.22283430655082,81.52789970631888,0
IMG_20240210_155752.jpg,0.040625,95.91094270600367,113.60185808536421,0
IMG_20240210_161941.png,0.005675,71.82119834758095,158.39900013070186,0
healty_original_IMG20230102162615.jpg_67557184-ff79-47f5-80c4-4777a6987beb.jpg,0.0,32.855468509190025,44.52908627053244,0
IMG_20240210_162054.jpg,0.02575,78.10987079706176,93.96060813424177,0
IMG_20240210_161652.png,0.046475,114.46194109728594,98.71852134410653,0
IMG_20240210_161305.jpg,0.026975,73.00838228485087,136.94279758329506,0
IMG_20240210_161909.jpg,0.003625,75.25900522570174,153.377887835214,0
IMG_20240210_155814.png,0.0287,75.8180966196092,108.52254522545225,0
IMG_20240210_161201.png,0.01605,73.96474086178594,127.52245637455898,0
IMG_20240210_161827.png,0.025525,85.08087214309963,111.96977559413729,0
IMG_20240210_160656.png,0.068025,80.02757614759214,109.25508804344783,0
IMG_20240210_161928.jpg,0.0474,66.99009183541304,115.03450756842018,0
IMG_20240210_162105.jpg,0.020575,82.05179756793294,132.87046632124353,0
IMG_20240210_162053.jpg,0.0235,82.04351214341018,94.68178373651996,0
IMG_20240210_161102.png,0.022075,85.35103251093774,97.46553520416737,0
IMG_20240210_160438.jpg,0.0543,104.70388562818984,111.4589685271699,0
IMG_20240210_155452.jpg,0.0819,96.99823387031994,118.9436117899944,0
IMG_20240210_161924.png,0.04455,84.92541767882162,118.02108830201361,0
IMG_20240210_161819.jpg,0.0292,73.14590503575732,113.38459410869866,0
IMG_20240210_162116.png,0.0677,75.58471606224958,87.30319973259594,0
IMG_20240210_155828.png,0.063625,84.845700439443,97.87628609359443,0
IMG_20240210_161959.jpg,0.040525,100.44958601705146,86.18813162435298,0
IMG_20240210_160129.png,0.00295,65.24159833438667,73.28766588602655,0
IMG_20240210_161017.png,0.065675,104.49534951949651,116.03422841293548,0
IMG_20240210_155538.jpg,0.038575,85.84636830710868,115.20326619130549,0
IMG_20240210_161945.jpg,0.0026,93.22965658893787,175.65898215391545,0
IMG_20240210_161958.jpg,0.017175,89.40090568083939,81.28214251975942,0
IMG_20240210_161849.jpg,0.030175,94.82147406575885,127.19256994343372,0
IMG_20240210_161020.jpg,0.021125,68.73202401253272,150.41844212432449,0
IMG_20240210_155409.png,0.009325,64.32915946293649,204.96292760951448,0
IMG_20240210_161640.jpg,0.053425,97.67940185994412,126.2228143780474,0
IMG_20240210_155533.png,0.0432,66.4682582991451,121.87861324832174,0
IMG_20240210_161436.jpg,0.041625,69.93959567465669,89.6303159095032,0
IMG_20240210_161821.png,0.02165,54.9686373366924,115.32826112208154,0
IMG_20240210_161017.jpg,0.0525,104.84420346683657,114.27271896698745,0
IMG_20240210_155502.png,0.017475,87.86322823618927,178.38381729613462,0
IMG_20240210_160521.png,0.048325,87.24738087854557,141.43006508376521,0
IMG_20240210_155817.png,0.02255,82.48060930985993,114.0822666942564,0
IMG_20240210_161011.png,0.01935,84.65004345762644,148.598778998779,0
IMG_20240210_155836.png,0.020375,69.605495553026,134.5555266579974,0
IMG_20240210_161933.jpg,0.00655,71.16611479032596,121.36088537818947,0
IMG_20240210_160739.jpg,0.0255,109.15680244438998,121.95994079299594,0
healty_original_DSC_1562.JPG_f046161a-cf78-404c-994e-2e0776b8c00e.jpg,0.0,13.206531972832641,50.45432716281494,0
healty_original_DSC_2000.JPG_1bb0133e-ac5c-4d0a-b5ed-a904d54fb0e2.jpg,0.0,29.907508827639383,109.35835069302134,0
IMG_20240210_161202.jpg,0.012175,70.50524043376522,130.41072142571542,0
IMG_20230429_183121.png,0.003825,64.34821801652774,66.3068355252476,0
IMG_20240210_161940.jpg,0.001275,75.36340953889818,132.2841833966359,0
IMG_20240210_161213.jpg,0.003525,92.03227757236158,149.0495220184924,0
IMG_20240210_160109.png,0.179275,76.12980418048966,103.98057039576855,0
IMG_20240210_161007.jpg,0.017975,100.15501655042424,154.9502579218865,0
healty_original_IMG_20230102_165118_Bokeh.jpg_ea3204bf-a25b-4f9b-9e09-f1ba1c9a2194.jpg,0.0,13.464991010861633,45.200247,0
healty_original_DSC_1714.JPG_63a30e23-2601-42fe-a07c-d9b8765534ee.jpg,0.0006228282207944906,11.082633082995807,80.51986375822719,0
IMG_20240210_160132.png,0.05345,124.15057012384176,100.05407798711411,0
IMG_20240210_161011.jpg,0.015775,84.87059532256748,147.45799548863013,0
IMG_20240210_161840.png,0.0411,105.08573017248449,112.02513770655985,0
IMG_20240210_160633.png,0.07235,75.20951850236017,117.20833682095923,0
IMG_20240210_161838.jpg,0.044625,102.27195081967868,130.79392691397487,0
IMG_20240210_160738.jpg,0.026,102.60854953632942,113.13635674659714,0
IMG_20240210_161452.png,0.0575,91.99672408753919,129.1147628353171,0
IMG_20240210_161005.png,0.026575,96.70343166694842,138.7427801179444,0
IMG_20240210_155319.jpg,0.033575,49.66499788905793,93.42953684823769,0
IMG_20240210_161108.jpg,0.0386,65.35802931555853,82.95276859837189,0
IMG_20240210_161152.jpg,0.0478,79.28763526652168,122.65220671444737,0
IMG_20240210_160525.png,0.03125,103.10675745758464,138.6803518196039,0
IMG_20240210_161317.jpg,0.076625,126.58226466866685,120.36534576028156,0
healty_original_IMG_20230102_163402_Bokeh.jpg_839cf0cb-6b16-424b-be8c-5dabcc52c362.jpg,0.0,12.598770266553261,28.825701959909257,0
IMG_20240210_161157.jpg,0.017,83.39109530901882,156.29426262394682,0
IMG_20240210_161042.png,0.061825,76.43800810552649,95.24273858921161,0
healty_original_IMG20230102170428_BURST005.jpg_57bd5eb6-95a9-4694-8057-e04751257669.jpg,0.0,16.643798648992966,129.1869474078615,0
IMG_20240210_162033.png,0.01525,53.982684039667014,134.42437066992696,0
healty_original_DSC_2075.JPG_cbc20019-d9bf-483c-9409-7b0cbfc27538.jpg,0.0,26.633760048002582,78.42071536896324,0
IMG_20240210_161638.png,0.047625,79.30186933097193,121.66692473593983,0
IMG_20240210_161846.png,0.0285,90.75201463272504,107.82949152542373,0
IMG_20240210_155405.png,0.110275,68.93698833498229,137.4919430990892,0
IMG_20240210_161423.png,0.02235,69.29456500394237,128.73218177855276,0
IMG_20240210_162027.png,0.002575,58.56694487526275,196.6395760637467,0
IMG_20240210_160437.png,0.05795,104.67596463444033,110.90128606187001,0
IMG_20240210_162113.jpg,0.027775,68.60181691748315,78.4133781053132,0
healty_original_IMG_20230102_162031_Bokeh.jpg_d9b15a84-a6e0-4b6e-adcf-1ccff726ad46.jpg,3.0833333333333335e-05,29.0211411742509,97.79836854882527,0
IMG_20230429_183357.png,0.00195,70.47128988179134,98.32991696938247,0
IMG_20240210_161047.png,0.04,101.27346109016351,96.22207299967171,0
IMG_20240210_155831.jpg,0.1292,89.81350453140865,151.97268381516048,0
IMG_20240210_162110.png,0.058825,86.99170415270882,114.1129639591178,0
IMG_20240210_155553.jpg,0.013625,88.59516634491088,97.86988596284975,0
IMG_20240210_162148.jpg,0.00325,69.16471249049322,185.7116868072559,0
IMG_20240210_162157.png,0.0013,69.32728860235326,185.1827495830355,0
IMG_20230429_182113.png,0.071475,101.51204647781655,63.582306733528505,0
IMG_20240210_162025.png,0.00075,67.203318486116,192.46528472203454,0
IMG_20240210_161451.jpg,0.019625,90.94571632918291,116.88737484251708,0
IMG_20240210_161922.png,0.07385,91.59683433073533,118.5218850219741,0
IMG_20240210_155457.png,0.009775,84.68823219600493,164.15983606557376,0
IMG_20240210_161343.png,0.062525,70.80988699545847,123.93502592051044,0
IMG_20240210_155805.jpg,0.049175,75.82557582073265,126.3399675742159,0
IMG_20240210_161217.jpg,0.036625,105.06578153888783,117.35242749847271,0
healty_original_DSC_1601.JPG_734c7b67-2da2-414f-bb4d-a870431bbe27.jpg,4.1007915511883765e-07,15.799869832785667,89.37255886727245,0
IMG_20240210_160127.jpg,0.00835,71.54456525893451,73.49462018506563,0
IMG_20240210_155355.png,0.015225,70.90469477192256,130.37770388173706,0
IMG_20240210_162113.png,0.03235,68.19489352921846,79.55575389741759,0
IMG_20240210_161152.png,0.05315,78.99415315113943,123.71226223023675,0
IMG_20240210_155805.png,0.053825,75.57783387434341,127.0679674159505,0
IMG_20240210_161601.jpg,0.0042,74.90177224341618,113.30316061813859,0
IMG_20240210_161110.jpg,0.026,81.31066960260168,97.73139524762817,0
healty_original_IMG20230102170604_BURST004.jpg_757d8889-c538-4018-96aa-498c1ab31e45.jpg,0.0,11.487361542733902,67.60168266654703,0
IMG_20240210_161609.jpg,0.042125,96.05648450883973,89.25721643953214,0
IMG_20240210_155530.png,0.032725,69.2258130842783,108.3663418315451,0
IMG_20240210_161831.jpg,0.019,63.38001874367469,131.4494774469943,0
IMG_20240210_154218.png,0.0353,64.6366501982586,92.86801355932204,0
IMG_20240210_160514.png,0.011525,84.36476788415914,157.866360736471,0
IMG_20240210_161432.png,0.0483,98.58816708345276,116.22374214271869,0
healty_original_DSC_1710.JPG_f92e4482-4674-4f03-958a-4cf755923f79.jpg,0.0,14.379788168473242,50.54911308167003,0
IMG_20240210_161919.jpg,0.034125,77.5669375464811,138.3065019505852,0
IMG_20240210_161000.jpg,0.028575,126.17178085956863,114.17759207892982,0
IMG_20240210_161825.jpg,0.03315,93.66797775164969,110.46971996137398,0
IMG_20240210_162102.jpg,0.013675,82.68053483521342,93.58689240207646,0
IMG_20240210_160636.png,0.06895,71.84030398620116,120.58443779392903,0
IMG_20240210_161547.png,0.062375,106.99870903531793,104.76317624093697,0
IMG_20240210_161651.jpg,0.0291,106.68822717072116,96.63953772563808,0
IMG_20240210_161325.jpg,0.07465,112.3042100987752,111.31658180903891,0
IMG_20240210_161611.jpg,0.0439,92.80430772994688,110.95649576554099,0
IMG_20240210_162151.jpg,0.00515,54.51912257828771,180.08503559269576,0
IMG_20240210_161849.png,0.037125,94.5331181275087,129.01582007343941,0
IMG_20240210_155450.png,0.0606,78.2429645329148,97.69376276688027,0
healty_original_DSC_1496.JPG_fdd2ec35-d512-4b60-bb8b-9092bd1c978a.jpg,0.038978843852355755,16.223760092181674,97.66715645033335,0
IMG_20240210_161203.png,0.011275,76.84180292464131,148.32621638835812,0
IMG_20240210_161207.jpg,0.02045,74.91865400594853,119.37576971804013,0
IMG_20240210_154257.jpg,0.067225,86.95896180187783,98.77989396048696,0
IMG_20240210_155524.png,0.031175,85.29500253331692,178.87150127226462,0
IMG_20240210_162033.jpg,0.01295,54.26987405110943,133.6581057887346,0
IMG_20240210_154247.jpg,0.005325,73.78918562679851,163.69593142272262,0
IMG_20240210_162006.png,0.047,107.25368843249883,117.31414044249004,0
IMG_20240210_161642.jpg,0.05965,103.1471941494876,127.3680649526387,0
IMG_20240210_161422.png,0.010925,69.53280835499908,137.22972035436013,0
IMG_20240210_162150.png,0.006925,58.210323978471706,183.77171581769437,0
healty_original_DSC_1533.JPG_1056c909-6386-4146-9d0b-f73f67a05c85.jpg,0.0014985932644662804,12.55493269828195,76.55305221164896,0
IMG_20240210_161001.png,0.0265,85.84979431085877,110.44874011036501,0
IMG_20240210_162025.jpg,0.000325,67.49581806834931,191.8651436595377,0
IMG_20240210_162026.png,0.004675,64.18054820094638,184.7153709390658,0
IMG_20240210_161345.png,0.0601,69.77626200472007,97.9782069792149,0
