ID_Image,pct_rouille,rugosite,saturation_moyenne,label_malade
IMG_20240210_161026.jpg,0.05602486651793548,83.00745103192111,136.60338183248132,0
IMG_20240210_161343__01.jpg,0.04988069249124232,72.43054646428357,119.67762577228596,0
IMG_20240210_161947.jpg,0.0014784458162577165,101.95480759579857,166.28459537831455,0
IMG_20240210_161335.jpg,0.10011677695601401,73.25636529573414,119.66901153311998,0
IMG_20240210_161940.png,0.0015696462883277855,77.12010267480998,136.3657559071583,0
IMG_20240210_161843.png,0.027259761577998438,94.11982329676255,114.395540296083,0
IMG_20240210_161501.png,0.005822154966785504,52.42952621144447,109.57055144968733,0
IMG_20240210_162111.jpg,0.04737913486005089,76.14837247278352,109.02659589895299,0
IMG_20240210_161846.jpg,0.022875042775540286,92.08363896996762,105.42246775903944,0
IMG_20240210_161841.png,0.04258366616168572,98.38412545855404,120.35679118609055,0
IMG_20240210_161925.jpg,0.012487048008714365,102.85029988348933,120.77012950885543,0
IMG_20240210_161858.png,0.008700666967554286,56.350040046801745,98.51660402615455,0
IMG_20240210_161911.png,0.006175,72.93827675645153,139.59060064498792,0
IMG_20240210_161936.png,0.009659648328428043,77.53021871058951,129.6308918634381,0
IMG_20240210_161229.png,0.07720890729092018,82.92002339771092,113.31713351864862,0
IMG_20240210_161543.png,0.024675396126760563,77.74883643768682,82.93085476025017,0
IMG_20240210_161046.png,0.055178425209329356,95.0518916408573,110.43791738807816,0
IMG_20240210_161459.jpg,0.05303478238515129,66.60885426824089,111.7307680663619,0
IMG_20240210_162005.png,0.02599648837757803,105.57709806730193,119.12455417431352,0
IMG_20240210_161453.png,0.026115674955595025,86.9657178756267,127.42417626042081,0
IMG_20240210_161642.png,0.063687320871484,101.79213678653362,128.73667907669397,0
IMG_20240210_161214.png,0.019548500663969612,93.60268677310016,131.00966326772587,0
IMG_20240210_161433.jpg,0.03567017066222995,69.23416365127217,92.48880243928083,0
IMG_20240210_162059.png,0.03303481559862699,75.61334643272065,92.75601808360733,0
IMG_20240210_161347.jpg,0.04619245147744149,71.73132532007122,111.6446942692624,0
IMG_20240210_161234.jpg,0.0636604774535809,91.86837561782608,115.24098743607551,0
IMG_20240210_161832.png,0.022125444260900035,67.69457619770586,136.37195669247168,0
IMG_20240210_161857__01.png,0.01476927786138816,49.21685584023052,100.7862724228343,0
IMG_20240210_161057.png,0.03231252759811943,85.62914641643737,113.92912020567397,0
IMG_20240210_162111.png,0.04857099033692929,75.3661041709476,109.79256514254034,0
IMG_20240210_161019.png,0.017465496950893333,81.64700791364135,104.8342571657793,0
IMG_20240210_161549.jpg,0.037057947954627114,84.23393839616153,115.60150560762021,0
IMG_20240210_161347.png,0.04816413012583654,70.87455212658661,112.33685520674872,0
IMG_20240210_161842.png,0.031052071072249315,95.6038024320558,110.90062721982922,0
IMG_20240210_161419.jpg,0.004353548648375013,72.74231875668856,138.38626448239,0
IMG_20240210_162000.jpg,0.012952776862436947,70.40039248758578,95.56917486752461,0
IMG_20240210_162145.jpg,0.0019242610837438424,71.83063519854636,183.43280544248034,0
IMG_20240210_161205.jpg,0.0116989829149757,85.24192429512202,151.1009630408227,0
IMG_20240210_161329.png,0.07410092807424594,94.64619148466426,107.05753367442831,0
IMG_20240210_161346.png,0.07389162561576355,75.65839981420007,107.82859358125883,0
IMG_20240210_161303.png,0.053301556147483525,112.1600965728663,131.92889026899041,0
IMG_20240210_161938.jpg,0.00315059861373661,55.848071093344785,109.91690030279241,0
IMG_20240210_161847.jpg,0.013905102861441877,98.1500362903105,116.3021659446851,0
IMG_20240210_161047.jpg,0.02773102287464474,102.65857326324539,100.31818627290843,0
IMG_20240210_161008.png,0.025717061199447826,95.38154758242105,152.94328670663242,0
IMG_20240210_161638.jpg,0.03522966495041469,78.84708875039169,120.75829370629371,0
IMG_20240210_161057.jpg,0.026652945716490867,86.475365732635,112.32602122487698,0
IMG_20240210_161921.jpg,0.03576770333694363,79.51795290887304,156.91714938267518,0
IMG_20240210_161825.png,0.0366120218579235,93.16730884385545,113.66901226412385,0
IMG_20240210_161349.png,0.07731542268457732,63.50798816410703,89.32564965665814,0
IMG_20240210_162112.jpg,0.03845381021751143,65.80686471343668,90.1700965373721,0
IMG_20240210_161847.png,0.01828568447412354,97.64558819884107,118.3548882728214,0
IMG_20240210_161041.jpg,0.045159074093647604,96.60622867794865,96.3917885585557,0
IMG_20240210_161301.png,0.061405938400177267,119.46738893144047,128.0720206654586,0
IMG_20240210_161234.png,0.06344968068707334,89.5397297620929,116.69600437172522,0
IMG_20240210_162013.jpg,0.0614688733756896,98.97663287117504,97.20035410540959,0
IMG_20240210_161228.jpg,0.060737876590945705,83.28742293062967,108.45140901523094,0
IMG_20240210_161453.jpg,0.02597472438827642,89.04808827135714,125.41432981316004,0
IMG_20240210_161329.jpg,0.07439131871763799,98.80225965741629,105.46351589225813,0
IMG_20240210_162044.png,0.005268814385698184,68.75358164908299,142.39137211244085,0
IMG_20240210_161327.png,0.04973602977237977,104.74658669892322,99.4650141086545,0
IMG_20240210_161051.jpg,0.02703671462952532,109.3792051518389,101.45032277897326,0
IMG_20240210_161046.jpg,0.048141913764081314,96.63866150359493,108.58141517476555,0
IMG_20240210_161024.png,0.010880040578239918,89.82706537506188,148.6813880126183,0
IMG_20240210_161651.png,0.031947075287665036,102.69325696335451,99.34753131908622,0
IMG_20240210_161656.jpg,0.027956705385427667,99.37913487473384,109.57100779864109,0
IMG_20240210_162013__01.png,0.043737412225790646,94.2689628856934,91.79431731628969,0
IMG_20240210_161156.png,0.04498708141243224,87.2647309150475,142.57703927492446,0
IMG_20240210_162043.png,0.01124313955347152,78.84812370152237,132.2137084239975,0
IMG_20240210_161957.png,0.024470983677522855,80.81907302784788,81.35081299519521,0
IMG_20240210_161941.png,0.005329593267882188,72.26818390236981,158.41196872034814,0
IMG_20240210_162054.jpg,0.02547228825222069,78.01679001739977,93.94510434342533,0
IMG_20240210_161652.png,0.035468501852832186,108.2361551929261,99.11106931959227,0
IMG_20240210_161305.jpg,0.022479793444095196,71.05457514053244,137.5933620471244,0
IMG_20240210_161909.jpg,0.003625,75.25900522570174,153.377887835214,0
IMG_20240210_161201.png,0.010007441430807524,74.08741572815558,127.33887459807075,0
IMG_20240210_161827.png,0.02603229256332003,85.88595444679677,115.56203767914933,0
IMG_20240210_161928.jpg,0.04422207060369444,66.45201835837675,115.16461284824098,0
IMG_20240210_162105.jpg,0.020598172944562634,82.11200743995657,132.87046632124353,0
IMG_20240210_162053.jpg,0.019052679520267193,81.69072515460348,94.68053058216654,0
IMG_20240210_161102.png,0.016357597564350956,84.85390265927383,98.56198838592319,0
IMG_20240210_161924.png,0.038327259753828904,84.05419714130188,118.20097913642445,0
IMG_20240210_161819.jpg,0.029944614110461204,73.25463339410526,115.94293315026174,0
IMG_20240210_162116.png,0.05310705842620736,77.49881129896413,91.94442525559546,0
IMG_20240210_161959.jpg,0.031118587047939444,97.16032994727559,85.56960523362088,0
IMG_20240210_161017.png,0.05198099102947459,101.21796585122668,116.01370558375635,0
IMG_20240210_161945.jpg,0.002646041115408101,92.84389674999818,178.529398274231,0
IMG_20240210_161958.jpg,0.015006263261497559,88.50989000100002,81.06478220868627,0
IMG_20240210_161849.jpg,0.026892990439184007,94.63976730323922,127.16856078105269,0
IMG_20240210_161020.jpg,0.021184026518879163,70.27462724540231,155.16624522199353,0
IMG_20240210_161640.jpg,0.05207600281491907,97.48683869494822,126.2219915832575,0
IMG_20240210_161436.jpg,0.04073309372689964,70.12140672603088,90.56120885507477,0
IMG_20240210_161821.png,0.020495710200190656,54.95840143568338,115.57504810776139,0
IMG_20240210_161017.jpg,0.04813555803513506,103.70121058932497,114.34621228565227,0
IMG_20240210_161011.png,0.01446275712278012,84.38177561773806,148.59438641895431,0
IMG_20240210_161933.jpg,0.006481481481481481,71.13575366537749,121.35842568911623,0
IMG_20240210_161202.jpg,0.011843097812421424,70.61412269366029,130.40480274442538,0
IMG_20240210_161940.jpg,0.0013726651235398612,77.74794243939448,134.60000692928662,0
IMG_20240210_161213.jpg,0.003417525497944145,93.00751653924787,156.27660564175832,0
IMG_20240210_161007.jpg,0.016498952852837513,100.3297588592575,155.0846260601388,0
IMG_20240210_161011.jpg,0.01272671848803536,84.70499637255361,147.5030221213144,0
IMG_20240210_161840.png,0.024242424242424242,98.1467300897292,111.63821398124468,0
IMG_20240210_161838.jpg,0.04018462501303849,102.24571491565759,131.7563296140595,0
IMG_20240210_161452.png,0.033195469413132214,88.23239773815071,129.12523595853318,0
IMG_20240210_161005.png,0.019590382902938557,98.3641554373672,138.60796214381236,0
IMG_20240210_161108.jpg,0.035161708289931655,65.36940187557362,82.8508989039084,0
IMG_20240210_161152.jpg,0.04720297278296676,79.26120619915778,122.6324734181628,0
IMG_20240210_161317.jpg,0.049328318108543795,123.42042144337408,120.81045293726136,0
IMG_20240210_161157.jpg,0.017021702670905404,83.42099457484888,156.29426262394682,0
IMG_20240210_161042.png,0.05600105513057241,76.5646149248983,97.54729038854806,0
IMG_20240210_162033.png,0.015498234548933992,55.3222944061838,146.0469810215961,0
IMG_20240210_161638.png,0.031312870776373486,77.28740284745624,121.67689074436966,0
IMG_20240210_161846.png,0.02380449141347424,91.2811669319034,107.25946911163766,0
IMG_20240210_161423.png,0.01953385697417732,70.05537021455524,131.36329987101115,0
IMG_20240210_162027.png,0.002635012407582696,58.75516904316163,200.67424181803634,0
IMG_20240210_162113.jpg,0.024024175270712666,68.29515720600892,78.165180975172,0
IMG_20240210_161047.png,0.03866685496398814,100.37346756212895,102.59406628299266,0
IMG_20240210_162110.png,0.0375234521575985,83.59147874583394,113.43603464274668,0
IMG_20240210_162148.jpg,0.0033297474514625276,69.65307019968371,189.90028336256916,0
IMG_20240210_162157.png,0.0013211717777382556,69.45134107536899,186.88988270580043,0
IMG_20240210_162025.png,0.0007516348057024027,67.2347537858033,192.9136100124614,0
IMG_20240210_161451.jpg,0.01462913613146791,89.34545650481815,117.35905074994864,0
IMG_20240210_161922.png,0.07018796704838175,91.00304480871452,118.58975898190113,0
IMG_20240210_161343.png,0.05157082069967131,69.94110031054157,123.78280249615042,0
IMG_20240210_161217.jpg,0.03307021616880772,105.451028468611,117.2526121027427,0
IMG_20240210_162113.png,0.02796496807248681,67.8355313866567,79.2549307595468,0
IMG_20240210_161152.png,0.05088885531550587,78.872483380117,123.68684686788487,0
IMG_20240210_161601.jpg,0.0031345565749235473,75.41172575301967,113.25628704710462,0
IMG_20240210_161110.jpg,0.026039058587881823,81.40967654229289,97.84166012729968,0
IMG_20240210_161609.jpg,0.027218902472452167,93.25747997195819,88.50530534351145,0
IMG_20240210_161831.jpg,0.019015212169735788,63.41112253075105,131.4494774469943,0
IMG_20240210_161432.png,0.038755318603578205,95.9010811977013,115.8237761450328,0
IMG_20240210_161919.jpg,0.03473901203776754,78.40738830777688,140.67172720769415,0
IMG_20240210_161825.jpg,0.02985998298135685,94.05080532740219,112.37894166619148,0
IMG_20240210_162102.jpg,0.013912203062210693,82.67079741759412,93.604872287022,0
IMG_20240210_161547.png,0.041475956376787027,104.67309629735142,103.76000595149532,0
IMG_20240210_161651.jpg,0.026571158264630357,105.5729518855722,96.8805195734631,0
IMG_20240210_161325.jpg,0.05345637217429289,107.28017904518404,111.7917877661372,0
IMG_20240210_161611.jpg,0.029594721960414704,91.94430536651552,110.79310344827586,0
IMG_20240210_162151.jpg,0.005582557978058603,56.887898158338324,194.9902759451552,0
IMG_20240210_161849.png,0.03075852111586655,93.97439149407083,128.9802755844558,0
IMG_20240210_161203.png,0.011303824753120457,76.89648101082423,148.32605926336194,0
IMG_20240210_161207.jpg,0.020497657052647406,75.01038657343328,119.37576971804013,0
IMG_20240210_162033.jpg,0.013143719026071967,55.608707014729056,145.0012322015334,0
IMG_20240210_162006.png,0.03667728237791932,105.36072084160169,116.5220848056537,0
IMG_20240210_161642.jpg,0.05871725383920506,103.00971961464049,127.33231159185358,0
IMG_20240210_161422.png,0.01118464932532964,70.49474668402968,140.2399791775117,0
IMG_20240210_162150.png,0.004011189106454848,58.91623363562017,191.91924813310996,0
IMG_20240210_162025.jpg,0.0003257247375410288,67.51929255249541,192.31453861353978,0
IMG_20240210_162026.png,0.0031341412452987882,64.78065347601695,191.43287207003672,0
IMG_20240210_161345.png,0.05119817421072651,69.02553695839408,97.59408646678814,0
IMG_20240210_161600.jpg,0.0004115332184469765,78.5581182590245,139.90097819917872,0
IMG_20240210_161153.png,0.006505842246337211,70.99920907762382,93.55547088334286,0
IMG_20240210_161636__01.jpg,0.01463812021078893,65.52177732126745,125.48309084851178,0
IMG_20240210_162040.jpg,0.03822298030702435,89.33386676265688,122.34852095446891,0
IMG_20240210_161851.png,0.033925265326344885,83.92699662906821,123.01941444100997,0
IMG_20240210_161555.jpg,0.0239919608089436,80.40603522952358,167.72568526712797,0
IMG_20240210_161611.png,0.030235255135851558,90.69749029436142,112.69140508221226,0
IMG_20240210_161419.png,0.0065067100447336315,72.15134400029038,139.69455275563055,0
IMG_20240210_161945.png,0.004686373467916366,91.69587811585737,181.64097492874177,0
IMG_20240210_161826.png,0.018348867468599803,86.9397309359638,117.43953354448604,0
IMG_20240210_161949.png,0.0022036618875316267,92.42319320486071,143.41066743341838,0
IMG_20240210_161022.jpg,0.011962082455612399,100.19562443514575,152.71031746031747,0
IMG_20240210_162035.png,0.010341368044658246,57.67623275659461,147.43673483115836,0
IMG_20240210_161431.png,0.038808618504435996,70.93392240215692,124.81337471939695,0
IMG_20240210_161009.png,0.015415481511580658,65.93547740801777,167.98883687432482,0
IMG_20240210_161249.jpg,0.03487376979032948,110.32035082511193,127.51009934381759,0
IMG_20240210_161848.png,0.034617692327759374,91.89106695126036,128.5402543720191,0
IMG_20240210_161911.jpg,0.003375,73.25013928722711,138.26585447263017,0
IMG_20240210_161259.png,0.049824642763977856,109.47705923213991,123.4987784853218,0
IMG_20240210_162019.png,0.04604791278152345,86.72406475761564,113.93240443595889,0
IMG_20240210_161554.jpg,0.03362565772989226,89.76392533034728,185.55150148033272,0
IMG_20240210_161639.jpg,0.04073773283382673,97.8056637102268,126.79541446208113,0
IMG_20240210_161656__01.jpg,0.017789655544757584,117.74696305424281,107.48632024737833,0
IMG_20240210_161323.jpg,0.0711058784875284,94.76155640512701,105.86040751626433,0
IMG_20240210_161613.jpg,0.03439139695568601,95.7541945621509,127.88699062233589,0
IMG_20240210_161026.png,0.06611861125776203,82.61762598062849,137.64854834039642,0
IMG_20240210_161154.png,0.016548397826810068,79.41500912996891,96.35015247145593,0
IMG_20240210_161204.png,0.010762151424476351,83.64231611328742,152.72010954839814,0
IMG_20240210_161249.png,0.037768994290733424,109.43187022929088,129.914131978178,0
IMG_20240210_161942.png,0.01959011452682339,81.63607816775847,162.42797149025523,0
IMG_20240210_161346.jpg,0.07281073267226294,77.28311402527231,107.00228670986007,0
IMG_20240210_162147.jpg,0.0011409513779182027,80.97890098172005,156.32889310458594,0
IMG_20240210_161325.png,0.06039645719105863,104.43415776080307,113.97132342730177,0
IMG_20240210_161233.jpg,0.047449900837699434,71.87135934613045,99.88831160124694,0
IMG_20240210_161041.png,0.04868520314689083,93.81306655891042,97.8726428778648,0
IMG_20240210_162103.png,0.019142857142857142,91.42753302461519,103.02160389478667,0
IMG_20240210_161850.png,0.026809441925902767,87.63333586409478,120.75424640563362,0
IMG_20240210_161348.png,0.04984225524119682,57.91623237559987,110.33263152212055,0
IMG_20240210_161212.jpg,0.007740215803367763,79.082410989744,150.5204811354358,0
IMG_20240210_161107.jpg,0.03079782958199357,70.94443304677107,90.24682605111295,0
IMG_20240210_161236.png,0.051767604423308314,81.03971293598802,100.48678427925665,0
IMG_20240210_161322.jpg,0.07504633343475976,87.14763814277067,107.16731300118312,0
IMG_20240210_161059.png,0.03319126953377244,75.25731856939892,117.94950768491834,0
IMG_20240210_161459.png,0.04652918814768526,65.1919965051348,112.52853202574317,0
IMG_20240210_161236__01.jpg,0.04492365542388332,69.73957081859857,95.64559019537727,0
IMG_20240210_161857__01.jpg,0.012282758269201366,49.699322651421724,100.17867427681931,0
IMG_20240210_161914.png,0.007075712680085828,98.68648393167578,168.02780449681376,0
IMG_20240210_161957.jpg,0.019946337265225534,81.61741198998803,80.14771395076201,0
IMG_20240210_161838.png,0.03582667634955217,100.2161947335068,134.04335128820819,0
IMG_20240210_162116.jpg,0.04991621109310184,77.55106783057361,90.11684472216623,0
IMG_20240210_162014.jpg,0.0428380901573753,97.1166861087117,90.0421511627907,0
IMG_20240210_161600.png,0.001725736657737482,78.13035778834866,141.2497825068594,0
IMG_20240210_161048.jpg,0.05148105031690596,75.9654470431449,91.4274394123431,0
IMG_20240210_161322.png,0.0750014291430858,84.75265319733631,108.01258414803289,0
IMG_20240210_162109.png,0.040647906094622994,86.32079994630558,102.58876924446027,0
IMG_20240210_161235.png,0.051655364978061426,96.80968308766698,115.87712258851475,0
IMG_20240210_161036.jpg,0.018330860720661823,93.68113447488065,106.15620291310898,0
IMG_20240210_161229.jpg,0.07462373485762232,84.07358940436194,112.336818250491,0
IMG_20240210_161550.png,0.04232110548810866,85.47785442563588,110.93027113430045,0
IMG_20240210_161020.png,0.022372297984407187,70.10684862407335,156.93552217538442,0
IMG_20240210_162004.png,0.006153846153846154,63.40792962451422,156.11949105661074,0
IMG_20240210_161635.png,0.03359121034196003,89.39372837513267,136.3577696258254,0
IMG_20240210_161204.jpg,0.009421873822265772,83.97857404751679,152.04537680994184,0
IMG_20240210_161654.png,0.02587000809309854,93.53535222688309,116.17517766869368,0
IMG_20240210_162127.png,0.020567667626491155,63.12967080742758,90.70216756341276,0
IMG_20240210_161448.jpg,0.023860380307371712,75.56057113070469,102.36405068200918,0
IMG_20240210_161157.png,0.018702835510316644,83.03204948059357,157.14237735740736,0
IMG_20240210_161542.jpg,0.025224719101123595,88.98395214404486,84.78247657634844,0
IMG_20240210_161820.jpg,0.012352127020604288,75.5870665786274,107.10596804511279,0
IMG_20240210_161850.jpg,0.023949460166222198,88.07703821010101,119.03906021512364,0
IMG_20240210_162040.png,0.04534476042072458,88.96466226895049,123.88524695112193,0
IMG_20240210_161544.png,0.030733215282571506,107.98878152229821,93.87413675343402,0
IMG_20240210_161200.png,0.010445175383533784,65.95244328850659,123.134831768281,0
IMG_20240210_161908.png,0.010126074642203674,78.27553559204759,172.67259923527632,0
IMG_20240210_161035.png,0.011959764500884441,79.38396772244997,104.65670717800006,0
IMG_20240210_161839.png,0.046015102949964685,94.79139614198938,127.35389942291839,0
IMG_20240210_161007.png,0.017803772029269298,99.80744427741907,156.45843805268547,0
IMG_20240210_162127.jpg,0.01903666794429539,63.73645165401138,89.79552000980573,0
IMG_20240210_161843.jpg,0.023638096246492667,95.02041076787349,112.15254609306409,0
IMG_20240210_161554.png,0.038557182688201755,89.26858985087613,186.89680673221318,0
IMG_20240210_161636__01.png,0.012959737731789775,64.5814553525607,126.11361919946295,0
IMG_20240210_162056.jpg,0.02083756345177665,81.58656888159426,89.11347349718685,0
IMG_20240210_161818.jpg,0.0352139341158652,80.22788278307455,109.46570692883896,0
IMG_20240210_161423.jpg,0.01828971938710255,70.32860787626393,130.18468795355588,0
IMG_20240210_161203.jpg,0.009643805420570112,77.28365481385953,147.8061444782729,0
IMG_20240210_161645.jpg,0.01102614262849013,98.64183569407764,165.68064875360497,0
IMG_20240210_161014.jpg,0.05450509271350222,89.08274715536535,109.15907682775712,0
IMG_20240210_162145.png,0.0045651501083255955,71.33048751744072,185.23589541969727,0
IMG_20240210_162101.jpg,0.015464047986636633,82.270574158993,115.27915705190581,0
IMG_20240210_161934.jpg,0.0074233051382401214,79.25135449196614,113.65063186732259,0
IMG_20240210_162154.jpg,0.010815953531458903,94.6718185884333,152.59579998831708,0
IMG_20240210_161547.jpg,0.03979855723424527,106.78694165224799,101.59996378123869,0
IMG_20240210_161220.png,0.011011595158957704,101.28815868469978,149.45681028595183,0
IMG_20240210_162148.png,0.005599938349302576,69.3362060022784,191.3463536031162,0
IMG_20240210_161832.jpg,0.01895,68.00310507901844,135.50263275823437,0
IMG_20240210_161259.jpg,0.04629706591305793,113.14560592216232,120.45236534680187,0
IMG_20240210_161235.jpg,0.053954359016709336,100.14148612121907,114.46033830472439,0
IMG_20240210_161941.jpg,0.0047789725209080045,72.61812733495054,157.00774034083517,0
IMG_20240210_161918.png,0.032327151783914536,78.42891984034569,125.3495332072796,0
IMG_20240210_162015.png,0.048148632735836715,89.01095000066826,115.06057603382217,0
IMG_20240210_161227.jpg,0.0654675887696119,84.72785803051025,109.1197042425688,0
IMG_20240210_161446.jpg,0.043983703972805356,79.08581113395921,107.30426721779831,0
IMG_20240210_161912.jpg,0.004192712303704833,91.88149569358153,168.2389729287295,0
IMG_20240210_161919.png,0.03735646848685889,77.92423780781594,141.5626478169594,0
IMG_20240210_162043.jpg,0.005620633503178022,80.57452970982074,129.91736017623302,0
IMG_20240210_161449.jpg,0.018388625592417062,78.09700651435858,117.76601988675597,0
IMG_20240210_162014.png,0.047771051183269124,94.63612465249926,91.52049957496894,0
IMG_20240210_161158.jpg,0.013088415626016666,80.86665368306807,154.67992360408942,0
IMG_20240210_162110.jpg,0.03703990701278574,84.53148100902857,112.52880127732743,0
IMG_20240210_161056.jpg,0.011721028904799789,83.94842929358094,108.20558193557203,0
IMG_20240210_161444.jpg,0.022827403189652953,79.36396907747688,112.2298057036325,0
IMG_20240210_162016.jpg,0.06078063140797889,77.00302495140772,116.89643224196153,0
IMG_20240210_161236__01.png,0.044189947365376826,68.2951799623015,96.56282068148927,0
IMG_20240210_161640.png,0.0558376923467574,96.82247430445658,127.40180793546357,0
IMG_20240210_161008.jpg,0.026205636875618357,96.17747970848953,151.4724256041228,0
IMG_20240210_161003.jpg,0.03154061771409111,94.46136086077331,136.3324674436887,0
IMG_20240210_161949.jpg,0.0011796879189232667,93.50646518508205,140.46373213208952,0
IMG_20240210_161830.jpg,0.01779960914804838,62.529460467590475,113.58452044523905,0
IMG_20240210_161956.jpg,0.009034034034034034,78.01679451012654,93.41967493080502,0
IMG_20240210_162035.jpg,0.008223895556526433,58.074610936171624,146.33753224563637,0
IMG_20240210_161101.jpg,0.013531536537927201,75.34183085705106,92.72208548549243,0
IMG_20240210_161917.jpg,0.03369833231699234,91.67649713515469,129.06773232186399,0
IMG_20240210_162041.jpg,0.015053198476290556,78.73495386208891,142.61269707292075,0
IMG_20240210_161111.png,0.03610575459250989,91.36782808410568,110.41310672619905,0
IMG_20240210_161433.png,0.03927377696748709,68.6512914069493,93.2866124260355,0
IMG_20240210_162157.jpg,0.0006337938902268982,69.68699026986135,185.78686549582352,0
IMG_20240210_161237.png,0.03240668679762164,70.4727975257005,94.59693877551021,0
IMG_20240210_162057.jpg,0.01235,57.47853918882198,76.78807982167498,0
IMG_20240210_161550.jpg,0.03991422961661672,87.28887995265845,109.27214963307678,0
IMG_20240210_161823.jpg,0.014938921596597246,58.614635826641866,99.69301545206072,0
IMG_20240210_161236.jpg,0.056677578649503416,84.20027129323138,99.80716505209286,0
IMG_20240210_162003.png,0.015628135661248245,65.58934166720283,166.610254623581,0
IMG_20240210_161448.png,0.02469363552510212,74.87957862646894,103.69317738791423,0
IMG_20240210_161044.png,0.0448385053831539,82.51595358901623,108.16620996746018,0
IMG_20240210_162013.png,0.05975835419614673,95.32478661817119,98.59291860999802,0
IMG_20240210_161817.jpg,0.031020925808497146,76.47960866830982,108.71189919607731,0
IMG_20240210_161051.png,0.031450962014111274,108.56798632411842,103.20657714783042,0
IMG_20240210_161351.png,0.08145688492269379,86.20473158536292,114.05775470473718,0
IMG_20240210_161055.jpg,0.009050829875518673,82.73680836412034,101.54182138586444,0
IMG_20240210_161612.jpg,0.030699260943718023,93.043856858131,114.84807347506312,0
IMG_20240210_161327.jpg,0.04083398685740555,109.99321904444302,96.90534392612209,0
IMG_20240210_161645.png,0.015947900107686784,98.03375319700586,168.08269852262234,0
IMG_20240210_161009.jpg,0.014836870126920846,66.71762458056648,166.85322215472968,0
IMG_20240210_161005.jpg,0.01594496587030717,98.49414757227512,137.35634972154838,0
IMG_20240210_161656__01.png,0.02247858172873017,114.57966545357836,110.15105374260304,0
IMG_20240210_161544.jpg,0.02996875950346963,112.80493977691751,91.45970418470418,0
IMG_20240210_161427.jpg,0.00648992683171294,61.501018121822995,140.64591059925826,0
IMG_20240210_162128.png,0.025468089389973827,75.62304494522574,93.22396406580005,0
